Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,MSFT,MSFT,MSFT,MSFT,MSFT,GOOG,GOOG,GOOG,GOOG,GOOG,NVDA,NVDA,NVDA,NVDA,NVDA,NFLX,NFLX,NFLX,NFLX,NFLX,META,META,META,META,META,AMZN,AMZN,AMZN,AMZN,AMZN
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-02,22.748902377830237,22.899001940471347,22.673853438545176,22.8018798828125,214256000,38.482035852530075,38.50744668441825,37.99073822745309,38.194034576416016,22976800,28.320409236392607,28.616564101262643,28.28772352039875,28.5918025970459,31568434,0.4659230411052704,0.4659230411052704,0.4616222115436359,0.4659230411052704,192636000,6.835713863372803,6.83985710144043,6.779857158660889,6.808570861816406,88067000,74.55043102087679,76.23007157640832,74.36159268600873,76.21019744873047,34979000,16.999000549316406,17.125,16.857999801635742,17.118999481201172,46520000
2014-09-03,22.757726454913755,22.779799567946124,21.760007262843605,21.8394718170166,501684000,37.719686262621934,38.21098398772541,37.719686262621934,38.08392333984375,33684500,28.72402948720922,28.8721078607972,28.476410666371372,28.622011184692383,24302540,0.4683124799142752,0.4718965005075052,0.4652063230368231,0.47022396326065063,259456000,6.8645710945129395,6.965713977813721,6.807570934295654,6.819857120513916,162190000,76.66735808961988,77.00527883265842,75.1367928500132,75.36538696289062,32389000,17.12700080871582,17.16349983215332,16.877500534057617,16.950000762939453,39874000
2014-09-04,21.819605398761116,22.0933157123717,21.585627363260983,21.658470153808594,342872000,37.89757360370478,38.346515646501885,37.88063196776891,38.338043212890625,26475500,28.724031105035774,29.02117673779297,28.6854027032051,28.82209014892578,29163850,0.4695069446257209,0.4814537031062673,0.4692679986324746,0.47858646512031555,491832000,6.844429016113281,6.881286144256592,6.74471378326416,6.752429008483887,119588000,75.42501970596122,76.45864851316566,75.06722482721165,75.48464965820312,26676000,17.184499740600586,17.4689998626709,17.179000854492188,17.297500610351562,79312000
2014-09-05,21.80857919032687,21.93881179619177,21.70041802361349,21.84610366821289,233828000,38.21098447043314,38.90557536337801,38.21098447043314,38.888633728027344,36939400,28.92114092401441,29.048417069973553,28.820605915738103,29.0251407623291,32647388,0.47810858122683875,0.4802590097527032,0.4740466986556525,0.47715285420417786,253792000,6.7604289054870605,6.819285869598389,6.715285778045654,6.795429229736328,119532000,75.6337399390372,76.90589626934971,75.13680339859327,76.78663635253906,29476000,17.315000534057617,17.34149932861328,17.125,17.319000244140625,42140000
2014-09-08,21.918941593679378,21.921147726658855,21.643023404856983,21.711450576782227,185426800,38.9818012679503,39.64250872343372,38.95639043698117,39.362979888916016,45736700,29.050890694513754,29.306930058009446,29.036033034696676,29.205406188964844,28620362,0.47667507660893144,0.477630803803853,0.47094062798963215,0.47285211086273193,319288000,6.7771430015563965,6.865714073181152,6.774285793304443,6.847570896148682,76685000,76.7866358254171,77.6910563798385,76.5381675569008,77.41277313232422,28183000,17.226999282836914,17.29050064086914,16.95199966430664,17.117000579833984,59106000
2014-09-09,21.870375584469,22.753313621622492,21.221415588258573,21.62977409362793,759385200,39.36298552648346,39.78651667015112,39.32062982708775,39.6086311340332,40302400,29.16479695181443,29.169748873742243,28.724030435003513,28.774051666259766,25744488,0.470701737749989,0.4738078940386367,0.4664009081567275,0.4668787717819214,198588000,6.947143077850342,6.989857196807861,6.805714130401611,6.8429999351501465,197379000,77.1146101499589,77.69105836750062,75.7331271482762,76.20024871826172,28882000,17.08049964904785,17.08799934387207,16.458999633789062,16.487499237060547,92936000
2014-09-10,21.634199175683552,22.318476116523033,21.579015524259862,22.2941951751709,403478400,39.65946903599385,39.76111563903648,39.202054475371106,39.67641067504883,27302400,28.798319424238226,28.897367337086195,28.57248790968302,28.8775577545166,19547521,0.4695072726904598,0.4702240826878134,0.4642506850320472,0.46855151653289795,172376000,6.860000133514404,6.925000190734863,6.814857006072998,6.919857025146484,91049000,76.05116119419196,77.47239993553633,76.04122792336365,76.9555892944336,29909000,16.71500015258789,16.749000549316406,16.44099998474121,16.566499710083008,75948000
2014-09-11,22.16395068496946,22.391306937507167,21.98957023786032,22.38909912109375,249412400,39.591685433671415,39.811920166015625,39.362978270495354,39.811920166015625,29216400,28.741861165050633,28.81367161249221,28.538811522266304,28.790889739990234,24420864,0.46520618432956445,0.4668787210777305,0.45875492639866566,0.46377256512641907,250720000,6.893857002258301,6.919428825378418,6.852428913116455,6.879428863525391,78652000,76.65742060863523,77.87988771663599,76.57791653264303,77.44258117675781,32219000,16.496999740600586,16.65049934387207,16.319499969482422,16.525999069213867,54404000
2014-09-12,22.34054499227866,22.556865605718105,22.3118501052603,22.439876556396484,250504400,39.73569022025895,39.82886758523842,39.473099758161005,39.55780792236328,38244700,28.77355775924454,28.805252712302256,28.449669096932862,28.507116317749023,32033708,0.46663979746443146,0.46663979746443146,0.4563656019703843,0.45684346556663513,262536000,6.909286022186279,6.927000045776367,6.801713943481445,6.807857036590576,134253000,77.54197194412124,77.82026276725797,76.62761055890655,77.00528717041016,26676800,16.47800064086914,16.644500732421875,16.43950080871582,16.559499740600586,68586000
2014-09-15,22.693717248712478,22.746694750213717,22.391312010312866,22.433250427246094,245266000,39.42229286894692,39.56629195514184,39.049583269313416,39.168174743652344,37667600,28.374392377368725,28.473936620081485,28.140142214035965,28.38231658935547,31951483,0.4582772258184239,0.45899403567494057,0.44871983702024265,0.450631320476532,294152000,6.822000026702881,6.822000026702881,6.526429176330566,6.539286136627197,206171000,76.67730796080048,76.7766937500959,72.98009897087287,74.12305450439453,49679000,16.545499801635742,16.566499710083008,15.949999809265137,16.194499969482422,80008000
2014-09-16,22.029304734575067,22.351576916544527,21.82843552245901,22.263282775878906,267632400,39.29521899247927,39.68486686914483,39.210514056260216,39.6086311340332,27910600,28.365473883823377,28.79831615005415,28.360521962340197,28.7215518951416,29607064,0.44943652626921293,0.4597107221668017,0.44800290694089534,0.4573213756084442,219936000,6.40571403503418,6.544857025146484,6.365714073181152,6.527286052703857,268387000,73.06953362718781,75.76293590888525,72.6222938469502,75.61385345458984,37742000,16.053499221801758,16.474000930786133,16.0049991607666,16.38800048828125,65198000
2014-09-17,22.353783755393,22.470774463811978,22.20368421674014,22.422212600708008,243706000,39.18511166162013,39.54934881216496,39.15970081944305,39.40534973144531,38311900,28.724526944092027,29.09645341314723,28.663364835306783,28.960262298583984,33856699,0.4561267990848342,0.4618612206479991,0.45397636963619953,0.45756039023399353,173584000,6.527286052703857,6.555285930633545,6.447000026702881,6.4932861328125,121331000,75.49460932764524,76.77670669894377,75.10699937616556,75.96173095703125,28693000,16.38800048828125,16.399999618530273,16.076000213623047,16.200000762939453,82720000
2014-09-18,22.499469592470312,22.5921776862875,22.41779721416237,22.46856689453125,149197600,39.46462350389865,39.66791983036303,39.35450452576022,39.54085922241211,35556600,29.070704156938735,29.19649511178726,28.971656235577104,29.183124542236328,28891103,0.46042757614793534,0.46496732365247023,0.4589939566816293,0.4644894599914551,219604000,6.535285949707031,6.590857028961182,6.47599983215332,6.557285785675049,106302000,76.2996346102211,76.85620870285777,76.05116633502706,76.52822875976562,23031000,16.27199935913086,16.354999542236328,16.18549919128418,16.25,51538000
2014-09-19,22.578935764384937,22.59217929756886,22.183820745046354,22.285358428955078,283609600,39.650989766293215,40.294755730519555,39.473104217017635,40.252403259277344,202522400,29.293559646260082,29.54018960187495,29.194511737593338,29.5203800201416,74732617,0.4659230736675374,0.46640093732261395,0.455170984770384,0.4558877944946289,601316000,6.585713863372803,6.590428829193115,6.488142967224121,6.535999774932861,119609000,76.92577794032123,77.82026522922087,75.9716606930449,77.43265533447266,76671000,16.3799991607666,16.63800048828125,16.278499603271484,16.56599998474121,137724000
2014-09-22,22.47078079018473,22.545829738604912,22.20148433466066,22.307435989379883,211153600,40.06604030523823,40.13380683038056,39.794980667240495,39.86274719238281,38686100,29.40845666796707,29.414844533623747,28.895385268582938,29.089025497436523,33790518,0.4652062838188172,0.4652062838188172,0.45087017417120184,0.45134806632995605,221464000,6.518143177032471,6.527856826782227,6.269713878631592,6.3254289627075195,161693000,76.52823173887603,77.05498328956892,75.4846619093767,76.32946014404297,31961000,16.42449951171875,16.47450065612793,16.05299949645996,16.225000381469727,62194000
2014-09-23,22.20588851292683,22.722408075605625,22.192644982932904,22.656187057495117,253608800,39.68487370774133,39.79499272883104,39.362992309612565,39.43922805786133,33430300,29.06327369955487,29.06327369955487,28.773557844833277,28.77999496459961,29428575,0.44895871279468563,0.45445421653795776,0.4472861756075844,0.44943660497665405,196144000,6.303286075592041,6.400143146514893,6.2928571701049805,6.341429233551025,114716000,75.8623427020374,78.14824649817032,75.57411856591942,77.81033325195312,36814000,16.12299919128418,16.3799991607666,16.0625,16.181499481201172,47052000
2014-09-24,22.55023974074561,22.70254541687105,22.338333116094034,22.45973777770996,240687200,39.498513420823464,39.90510291099559,39.25286459406758,39.87969207763672,26582700,28.796339549246945,29.200951764585238,28.749786932819184,29.119731903076172,34562632,0.44919745380529125,0.4534982820966315,0.4487195903247534,0.4520646631717682,159592000,6.349429130554199,6.4522857666015625,6.322000026702881,6.43657112121582,95515000,77.62148553540462,78.13830377998563,77.035104061624,78.05879211425781,30680000,16.208499908447266,16.472000122070312,15.977999687194824,16.410499572753906,52844000
2014-09-25,22.186023746415348,22.2301699701603,21.57017432597147,21.60328483581543,400368000,39.710289003882785,39.88817134485892,38.99028397457625,38.998756408691406,33077400,29.097939872956797,29.119234652425156,28.435801239095365,28.479381561279297,38519466,0.45158692971718833,0.45278160300414155,0.441312733752739,0.4422684609889984,298440000,6.427143096923828,6.4621429443359375,6.320285797119141,6.335570812225342,98399000,78.11841391693875,78.45633466967934,76.65741943797447,76.74687194824219,37533000,16.399499893188477,16.427000045776367,16.06999969482422,16.096500396728516,58576000
2014-09-26,21.748969473202987,22.23900032043457,21.72027459518395,22.23900032043457,249482000,38.90557853364989,39.49005046008512,38.76157623707822,39.31216812133789,27078800,28.528905471674836,28.686887686073785,28.459570990626794,28.58041000366211,28873054,0.44370208509123293,0.4465692953140579,0.4417906021149302,0.4432242214679718,241188000,6.357142925262451,6.437714099884033,6.3412861824035645,6.410714149475098,104048000,77.1146139082449,78.35695534315786,76.85621234929127,78.30726623535156,28872000,16.030000686645508,16.174999237060547,15.881999969482422,16.160499572753906,72760000
2014-09-29,21.775464111556005,22.17057916571536,21.771048477391652,22.097736358642578,199065200,38.947926103257146,39.439223812708434,38.7615713539775,39.33757400512695,26091000,28.31545664785531,28.634391482893594,28.286732091233795,28.543764114379883,25648224,0.43964008732286725,0.44561345226952626,0.43533925886462255,0.4425072968006134,208540000,6.3438568115234375,6.436285972595215,6.314570903778076,6.422286033630371,95165000,77.6413627977732,78.7147398930429,77.43265037417494,78.5159683227539,34031000,16.024999618530273,16.1875,15.949999809265137,16.090999603271484,38492000
2014-09-30,22.252243851201733,22.41338077317458,22.190438462194244,22.23900032043457,221056400,39.278275108825376,39.37145247210016,38.973332185848285,39.269805908203125,33033100,28.571993641200688,28.71660340536024,28.369934761186197,28.59328842163086,32434806,0.440595904033041,0.4439410061742341,0.43557826506287967,0.4408348500728607,277204000,6.461429119110107,6.531285762786865,6.425714015960693,6.445428848266602,124726000,78.86382331010265,79.22161820704336,78.11841853858438,78.55572509765625,35899000,16.06800079345703,16.171499252319336,15.92549991607666,16.121999740600586,52724000
2014-10-01,22.20368513825211,22.22575993808514,21.78649701928371,21.8924503326416,205965200,39.193581125944036,39.41381594778984,38.83781320599385,38.88016891479492,38088400,28.52643150011669,28.604184632318447,28.080713052671065,28.14311408996582,28909153,0.44155177683487534,0.4446579052769222,0.43533946298425324,0.4365341365337372,350976000,6.409856796264648,6.4285712242126465,6.247000217437744,6.268570899963379,154161000,78.29731870765758,78.33707454010455,75.4349670153229,76.08098602294922,55090000,16.101999282836914,16.10849952697754,15.77750015258789,15.873000144958496,61782000
2014-10-02,21.912318219359822,22.1220170540427,21.640815663686354,22.051382064819336,191031200,38.820855849833315,39.04955976302665,38.659911990041664,38.761558532714844,25119400,28.095569970289663,28.32338111001375,27.897968585132336,28.232751846313477,23568530,0.43581719936924457,0.4379675997367007,0.4245872484986792,0.43462252616882324,288996000,6.269999980926514,6.435571193695068,6.255428791046143,6.428286075592041,184506000,76.10085731366637,77.00528540719004,75.1765550959842,76.60773468017578,36488000,15.845999717712402,15.92650032043457,15.565500259399414,15.920499801635742,71078000
2014-10-03,21.949845957509666,22.11981083369786,21.861551793589225,21.989578247070312,173878400,38.947918377485564,39.21897801469555,38.6345062778276,39.04109573364258,32453200,28.379839398599923,28.586602028247878,28.352600039474833,28.490278244018555,22834521,0.4372507922093858,0.4432241578509237,0.43557822704315186,0.43557822704315186,239140000,6.474143028259277,6.579999923706055,6.464428901672363,6.564857006072998,152901000,77.28356946397481,77.58172682542227,76.78663294557954,76.96553039550781,23340000,16.01799964904785,16.257999420166016,15.976499557495117,16.136999130249023,60748000
